Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q43,MTA NYCT_8646,40.733141,-73.733396,2025-01-11T08:54:13.581516
MTA NYCT_Q43,MTA NYCT_8297,40.712921,-73.782674,2025-01-11T08:54:13.581516
MTA NYCT_Q43,MTA NYCT_8478,40.706595,-73.806666,2025-01-11T08:54:13.581516
MTA NYCT_Q43,MTA NYCT_8479,40.711826,-73.787131,2025-01-11T08:54:13.581516
MTA NYCT_Q43,MTA NYCT_8646,40.733447,-73.735025,2025-01-11T08:54:21.221668
MTA NYCT_Q43,MTA NYCT_8782,40.729613,-73.744741,2025-01-11T08:54:21.221668
MTA NYCT_Q43,MTA NYCT_8827,40.733474,-73.726341,2025-01-11T08:54:21.221668
MTA NYCT_Q43,MTA NYCT_8030,40.73373,-73.725134,2025-01-11T08:54:21.221668
MTA NYCT_Q43,MTA NYCT_8518,40.709155,-73.79766,2025-01-11T08:54:21.221668
MTA NYCT_Q43,MTA NYCT_8521,40.700786,-73.808815,2025-01-11T08:54:21.221668
MTA NYCT_Q43,MTA NYCT_8006,40.720684,-73.760183,2025-01-11T08:54:21.221668
MTA NYCT_Q43,MTA NYCT_8297,40.712921,-73.782674,2025-01-11T08:54:21.221668
MTA NYCT_Q43,MTA NYCT_8478,40.706595,-73.806666,2025-01-11T08:54:21.221668
MTA NYCT_Q43,MTA NYCT_8479,40.711826,-73.787131,2025-01-11T08:54:21.221668
MTA NYCT_Q43,MTA NYCT_8297,40.738677,-73.702078,2025-01-11T09:24:18.086705
MTA NYCT_Q43,MTA NYCT_8030,40.702013,-73.807991,2025-01-11T09:24:18.086705
MTA NYCT_Q43,MTA NYCT_8006,40.700401,-73.808217,2025-01-11T09:24:18.086705
MTA NYCT_Q43,MTA NYCT_8518,40.716608,-73.769259,2025-01-11T09:24:18.086705
MTA NYCT_Q43,MTA NYCT_8782,40.73249,-73.740377,2025-01-11T09:24:18.086705
MTA NYCT_Q43,MTA NYCT_8478,40.737432,-73.70779,2025-01-11T09:24:18.086705
MTA NYCT_Q43,MTA NYCT_8521,40.732145,-73.740485,2025-01-11T09:24:18.086705
MTA NYCT_Q43,MTA NYCT_8511,40.717027,-73.768042,2025-01-11T09:24:18.086705
MTA NYCT_Q43,MTA NYCT_8764,40.728151,-73.747423,2025-01-11T09:24:18.086705
MTA NYCT_Q43,MTA NYCT_8646,40.705037,-73.809341,2025-01-11T09:24:18.086705
MTA NYCT_Q43,MTA NYCT_8478,40.7382,-73.704237,2025-01-11T09:24:25.909026
MTA NYCT_Q43,MTA NYCT_8297,40.738677,-73.702078,2025-01-11T09:24:25.909026
MTA NYCT_Q43,MTA NYCT_8030,40.702013,-73.807991,2025-01-11T09:24:25.909026
MTA NYCT_Q43,MTA NYCT_8006,40.700401,-73.808217,2025-01-11T09:24:25.909026
MTA NYCT_Q43,MTA NYCT_8782,40.73249,-73.740377,2025-01-11T09:24:25.909026
MTA NYCT_Q43,MTA NYCT_8518,40.716929,-73.768329,2025-01-11T09:24:25.909026
MTA NYCT_Q43,MTA NYCT_8521,40.732145,-73.740485,2025-01-11T09:24:25.909026
MTA NYCT_Q43,MTA NYCT_8511,40.717027,-73.768042,2025-01-11T09:24:25.909026
MTA NYCT_Q43,MTA NYCT_8764,40.728151,-73.747423,2025-01-11T09:24:25.909026
MTA NYCT_Q43,MTA NYCT_8646,40.705037,-73.809341,2025-01-11T09:24:25.909026
MTA NYCT_Q43,MTA NYCT_8511,40.70554,-73.809593,2025-01-11T09:54:22.819497
MTA NYCT_Q43,MTA NYCT_8764,40.703405,-73.808596,2025-01-11T09:54:22.819497
MTA NYCT_Q43,MTA NYCT_8521,40.735692,-73.715926,2025-01-11T09:54:22.819497
MTA NYCT_Q43,MTA NYCT_8030,40.716557,-73.769406,2025-01-11T09:54:22.819497
