Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q36,MTA NYCT_8528,40.718704,-73.734877,2025-01-11T09:24:25.740364
MTA NYCT_Q36,MTA NYCT_8476,40.714752,-73.775023,2025-01-11T09:24:25.740364
MTA NYCT_Q36,MTA NYCT_8330,40.718009,-73.736659,2025-01-11T09:24:25.740364
MTA NYCT_Q36,MTA NYCT_8528,40.707821,-73.795294,2025-01-11T09:54:22.633496
MTA NYCT_Q36,MTA NYCT_8409,40.717772,-73.746606,2025-01-11T09:54:22.633496
MTA NYCT_Q36,MTA NYCT_8009,40.719357,-73.733583,2025-01-11T09:54:22.633496
MTA NYCT_Q36,MTA NYCT_8425,40.714453,-73.776248,2025-01-11T09:54:22.633496
MTA NYCT_Q36,MTA NYCT_8528,40.707821,-73.795294,2025-01-11T09:54:30.825234
MTA NYCT_Q36,MTA NYCT_8409,40.717772,-73.746606,2025-01-11T09:54:30.825234
MTA NYCT_Q36,MTA NYCT_8009,40.719357,-73.733583,2025-01-11T09:54:30.825234
MTA NYCT_Q36,MTA NYCT_8425,40.715373,-73.772786,2025-01-11T09:54:30.825234
MTA NYCT_Q36,MTA NYCT_8816,40.720089,-73.732565,2025-01-11T10:24:28.297053
MTA NYCT_Q36,MTA NYCT_8425,40.727823,-73.707704,2025-01-11T10:24:28.297053
MTA NYCT_Q36,MTA NYCT_8528,40.717982,-73.73676,2025-01-11T10:24:28.297053
MTA NYCT_Q36,MTA NYCT_8476,40.719345,-73.763474,2025-01-11T10:24:28.297053
MTA NYCT_Q36,MTA NYCT_8528,40.718282,-73.735829,2025-01-11T10:24:35.784135
MTA NYCT_Q36,MTA NYCT_8816,40.720089,-73.732565,2025-01-11T10:24:35.784135
MTA NYCT_Q36,MTA NYCT_8425,40.727823,-73.707704,2025-01-11T10:24:35.784135
MTA NYCT_Q36,MTA NYCT_8476,40.719345,-73.763474,2025-01-11T10:24:35.784135
MTA NYCT_Q36,MTA NYCT_8816,40.711752,-73.790107,2025-01-11T10:54:33.084007
MTA NYCT_Q36,MTA NYCT_8528,40.719993,-73.732669,2025-01-11T10:54:33.084007
MTA NYCT_Q36,MTA NYCT_8009,40.716089,-73.745054,2025-01-11T10:54:33.084007
MTA NYCT_Q36,MTA NYCT_8425,40.716721,-73.768929,2025-01-11T10:54:33.084007
MTA NYCT_Q36,MTA NYCT_8476,40.71447,-73.776178,2025-01-11T10:54:33.084007
MTA NYCT_Q36,MTA NYCT_8476,40.714875,-73.774534,2025-01-11T10:54:40.249235
MTA NYCT_Q36,MTA NYCT_8528,40.718674,-73.734939,2025-01-11T10:54:40.249235
MTA NYCT_Q36,MTA NYCT_8009,40.716089,-73.745054,2025-01-11T10:54:40.249235
MTA NYCT_Q36,MTA NYCT_8816,40.711136,-73.791862,2025-01-11T10:54:40.249235
MTA NYCT_Q36,MTA NYCT_8425,40.716462,-73.76968,2025-01-11T10:54:40.249235
MTA NYCT_Q36,MTA NYCT_8009,40.718696,-73.734894,2025-01-11T11:24:38.048892
MTA NYCT_Q36,MTA NYCT_8816,40.716089,-73.745054,2025-01-11T11:24:38.048892
MTA NYCT_Q36,MTA NYCT_8528,40.707896,-73.795343,2025-01-11T11:24:38.048892
MTA NYCT_Q36,MTA NYCT_8425,40.714545,-73.775892,2025-01-11T11:24:38.048892
MTA NYCT_Q36,MTA NYCT_8009,40.718696,-73.734894,2025-01-11T11:24:45.312174
MTA NYCT_Q36,MTA NYCT_8528,40.707896,-73.795343,2025-01-11T11:24:45.312174
MTA NYCT_Q36,MTA NYCT_8816,40.71636,-73.743955,2025-01-11T11:24:45.312174
MTA NYCT_Q36,MTA NYCT_8425,40.715485,-73.772467,2025-01-11T11:24:45.312174
MTA NYCT_Q36,MTA NYCT_8816,40.718674,-73.734939,2025-01-11T11:54:44.279615
MTA NYCT_Q36,MTA NYCT_8528,40.71754,-73.738754,2025-01-11T11:54:44.279615
MTA NYCT_Q36,MTA NYCT_8476,40.724514,-73.753885,2025-01-11T11:54:44.279615
MTA NYCT_Q36,MTA NYCT_8009,40.710482,-73.793554,2025-01-11T11:54:44.279615
MTA NYCT_Q36,MTA NYCT_8816,40.718674,-73.734939,2025-01-11T11:54:50.936178
MTA NYCT_Q36,MTA NYCT_8528,40.71754,-73.738754,2025-01-11T11:54:50.936178
MTA NYCT_Q36,MTA NYCT_8476,40.724514,-73.753885,2025-01-11T11:54:50.936178
MTA NYCT_Q36,MTA NYCT_8009,40.710482,-73.793554,2025-01-11T11:54:50.936178
MTA NYCT_Q36,MTA NYCT_8306,40.71989,-73.762234,2025-01-11T12:24:48.915620
MTA NYCT_Q36,MTA NYCT_8009,40.71636,-73.743955,2025-01-11T12:24:48.915620
MTA NYCT_Q36,MTA NYCT_8816,40.712501,-73.784384,2025-01-11T12:24:48.915620
MTA NYCT_Q36,MTA NYCT_8476,40.714889,-73.77448,2025-01-11T12:24:48.915620
MTA NYCT_Q36,MTA NYCT_8528,40.718637,-73.735017,2025-01-11T12:24:48.915620
MTA NYCT_Q36,MTA NYCT_8306,40.71989,-73.762234,2025-01-11T12:24:56.714491
MTA NYCT_Q36,MTA NYCT_8009,40.71636,-73.743955,2025-01-11T12:24:56.714491
MTA NYCT_Q36,MTA NYCT_8816,40.712501,-73.784384,2025-01-11T12:24:56.714491
MTA NYCT_Q36,MTA NYCT_8476,40.714889,-73.77448,2025-01-11T12:24:56.714491
MTA NYCT_Q36,MTA NYCT_8528,40.718637,-73.735017,2025-01-11T12:24:56.714491
MTA NYCT_Q36,MTA NYCT_8306,40.714854,-73.774616,2025-01-11T12:54:53.398649
MTA NYCT_Q36,MTA NYCT_8528,40.707784,-73.79527,2025-01-11T12:54:53.398649
MTA NYCT_Q36,MTA NYCT_8816,40.721268,-73.748698,2025-01-11T12:54:53.398649
MTA NYCT_Q36,MTA NYCT_8306,40.714854,-73.774616,2025-01-11T12:55:03.851800
MTA NYCT_Q36,MTA NYCT_8528,40.707784,-73.79527,2025-01-11T12:55:03.851800
MTA NYCT_Q36,MTA NYCT_8816,40.721268,-73.748698,2025-01-11T12:55:03.851800
MTA NYCT_Q36,MTA NYCT_8306,40.727498,-73.709192,2025-01-11T13:24:58.503266
MTA NYCT_Q36,MTA NYCT_8729,40.721475,-73.750119,2025-01-11T13:24:58.503266
MTA NYCT_Q36,MTA NYCT_8528,40.717026,-73.746201,2025-01-11T13:24:58.503266
MTA NYCT_Q36,MTA NYCT_8512,40.718637,-73.735017,2025-01-11T13:24:58.503266
MTA NYCT_Q36,MTA NYCT_8729,40.721786,-73.750501,2025-01-11T13:25:10.925260
MTA NYCT_Q36,MTA NYCT_8306,40.727498,-73.709192,2025-01-11T13:25:10.925260
MTA NYCT_Q36,MTA NYCT_8528,40.716245,-73.745778,2025-01-11T13:25:10.925260
MTA NYCT_Q36,MTA NYCT_8512,40.718637,-73.735017,2025-01-11T13:25:10.925260
MTA NYCT_Q36,MTA NYCT_8021,40.718674,-73.734939,2025-01-11T13:55:05.313783
MTA NYCT_Q36,MTA NYCT_8006,40.716485,-73.743402,2025-01-11T13:55:05.313783
MTA NYCT_Q36,MTA NYCT_8729,40.709292,-73.797197,2025-01-11T13:55:05.313783
MTA NYCT_Q36,MTA NYCT_8512,40.710023,-73.794667,2025-01-11T13:55:05.313783
MTA NYCT_Q36,MTA NYCT_8306,40.718634,-73.764919,2025-01-11T13:55:05.313783
MTA NYCT_Q36,MTA NYCT_8021,40.718674,-73.734939,2025-01-11T13:55:17.943332
MTA NYCT_Q36,MTA NYCT_8006,40.716485,-73.743402,2025-01-11T13:55:17.943332
MTA NYCT_Q36,MTA NYCT_8729,40.709515,-73.796388,2025-01-11T13:55:17.943332
MTA NYCT_Q36,MTA NYCT_8512,40.709893,-73.795072,2025-01-11T13:55:17.943332
MTA NYCT_Q36,MTA NYCT_8306,40.718634,-73.764919,2025-01-11T13:55:17.943332
MTA NYCT_Q36,MTA NYCT_8021,40.707858,-73.795319,2025-01-11T14:25:12.360206
MTA NYCT_Q36,MTA NYCT_8512,40.716463,-73.743503,2025-01-11T14:25:12.360206
MTA NYCT_Q36,MTA NYCT_8306,40.715095,-73.773623,2025-01-11T14:25:12.360206
MTA NYCT_Q36,MTA NYCT_8006,40.717281,-73.739957,2025-01-11T14:25:12.360206
MTA NYCT_Q36,MTA NYCT_8528,40.720717,-73.760101,2025-01-11T14:25:12.360206
MTA NYCT_Q36,MTA NYCT_8729,40.723423,-73.727251,2025-01-11T14:25:12.360206
MTA NYCT_Q36,MTA NYCT_8006,40.717026,-73.741078,2025-01-11T14:25:23.324662
MTA NYCT_Q36,MTA NYCT_8021,40.707858,-73.795319,2025-01-11T14:25:23.324662
MTA NYCT_Q36,MTA NYCT_8306,40.715095,-73.773623,2025-01-11T14:25:23.324662
MTA NYCT_Q36,MTA NYCT_8512,40.71674,-73.742294,2025-01-11T14:25:23.324662
MTA NYCT_Q36,MTA NYCT_8528,40.720717,-73.760101,2025-01-11T14:25:23.324662
MTA NYCT_Q36,MTA NYCT_8729,40.723423,-73.727251,2025-01-11T14:25:23.324662
MTA NYCT_Q36,MTA NYCT_8512,40.717897,-73.737095,2025-01-11T14:55:16.907768
MTA NYCT_Q36,MTA NYCT_8021,40.720078,-73.74785,2025-01-11T14:55:16.907768
MTA NYCT_Q36,MTA NYCT_8528,40.71381,-73.779098,2025-01-11T14:55:16.907768
MTA NYCT_Q36,MTA NYCT_8729,40.720548,-73.749095,2025-01-11T14:55:16.907768
MTA NYCT_Q36,MTA NYCT_8006,40.709766,-73.79548,2025-01-11T14:55:16.907768
MTA NYCT_Q36,MTA NYCT_8512,40.717897,-73.737095,2025-01-11T14:55:28.007059
MTA NYCT_Q36,MTA NYCT_8021,40.720078,-73.74785,2025-01-11T14:55:28.007059
MTA NYCT_Q36,MTA NYCT_8528,40.71381,-73.779098,2025-01-11T14:55:28.007059
MTA NYCT_Q36,MTA NYCT_8729,40.720548,-73.749095,2025-01-11T14:55:28.007059
MTA NYCT_Q36,MTA NYCT_8006,40.709766,-73.79548,2025-01-11T14:55:28.007059
MTA NYCT_Q36,MTA NYCT_8528,40.728192,-73.707809,2025-01-11T15:25:22.634609
MTA NYCT_Q36,MTA NYCT_8006,40.716917,-73.741539,2025-01-11T15:25:22.634609
MTA NYCT_Q36,MTA NYCT_8432,40.719183,-73.733916,2025-01-11T15:25:22.634609
MTA NYCT_Q36,MTA NYCT_8021,40.723458,-73.727163,2025-01-11T15:25:22.634609
MTA NYCT_Q36,MTA NYCT_8729,40.713676,-73.779669,2025-01-11T15:25:22.634609
MTA NYCT_Q36,MTA NYCT_8512,40.710744,-73.792927,2025-01-11T15:25:22.634609
MTA NYCT_Q36,MTA NYCT_8432,40.718652,-73.734985,2025-01-11T15:25:33.811194
MTA NYCT_Q36,MTA NYCT_8528,40.728192,-73.707809,2025-01-11T15:25:33.811194
MTA NYCT_Q36,MTA NYCT_8006,40.717495,-73.738957,2025-01-11T15:25:33.811194
MTA NYCT_Q36,MTA NYCT_8021,40.722155,-73.730342,2025-01-11T15:25:33.811194
MTA NYCT_Q36,MTA NYCT_8729,40.713676,-73.779669,2025-01-11T15:25:33.811194
MTA NYCT_Q36,MTA NYCT_8512,40.710744,-73.792927,2025-01-11T15:25:33.811194
MTA NYCT_Q36,MTA NYCT_8006,40.718678,-73.734931,2025-01-11T15:55:27.745558
MTA NYCT_Q36,MTA NYCT_8432,40.707784,-73.79527,2025-01-11T15:55:27.745558
MTA NYCT_Q36,MTA NYCT_8528,40.716979,-73.768179,2025-01-11T15:55:27.745558
MTA NYCT_Q36,MTA NYCT_8512,40.716576,-73.742999,2025-01-11T15:55:27.745558
MTA NYCT_Q36,MTA NYCT_8021,40.710344,-73.793894,2025-01-11T15:55:27.745558
MTA NYCT_Q36,MTA NYCT_8528,40.716518,-73.769518,2025-01-11T15:55:40.452355
MTA NYCT_Q36,MTA NYCT_8006,40.718678,-73.734931,2025-01-11T15:55:40.452355
MTA NYCT_Q36,MTA NYCT_8432,40.707784,-73.79527,2025-01-11T15:55:40.452355
MTA NYCT_Q36,MTA NYCT_8512,40.716576,-73.742999,2025-01-11T15:55:40.452355
MTA NYCT_Q36,MTA NYCT_8021,40.710344,-73.793894,2025-01-11T15:55:40.452355
MTA NYCT_Q36,MTA NYCT_8432,40.71706,-73.740936,2025-01-11T16:25:32.407582
MTA NYCT_Q36,MTA NYCT_8512,40.717858,-73.737262,2025-01-11T16:25:32.407582
MTA NYCT_Q36,MTA NYCT_8528,40.715045,-73.773838,2025-01-11T16:25:32.407582
MTA NYCT_Q36,MTA NYCT_8021,40.724043,-73.755134,2025-01-11T16:25:32.407582
MTA NYCT_Q36,MTA NYCT_8652,40.717091,-73.767859,2025-01-11T16:25:32.407582
MTA NYCT_Q36,MTA NYCT_8432,40.71706,-73.740936,2025-01-11T16:25:45.667859
MTA NYCT_Q36,MTA NYCT_8652,40.715869,-73.771361,2025-01-11T16:25:45.667859
MTA NYCT_Q36,MTA NYCT_8512,40.717858,-73.737262,2025-01-11T16:25:45.667859
MTA NYCT_Q36,MTA NYCT_8528,40.715045,-73.773838,2025-01-11T16:25:45.667859
MTA NYCT_Q36,MTA NYCT_8021,40.724043,-73.755134,2025-01-11T16:25:45.667859
MTA NYCT_Q36,MTA NYCT_8006,40.716133,-73.745719,2025-01-11T16:55:38.058828
MTA NYCT_Q36,MTA NYCT_8652,40.714844,-73.774657,2025-01-11T16:55:38.058828
MTA NYCT_Q36,MTA NYCT_8512,40.707821,-73.795294,2025-01-11T16:55:38.058828
MTA NYCT_Q36,MTA NYCT_8021,40.726947,-73.712616,2025-01-11T16:55:38.058828
MTA NYCT_Q36,MTA NYCT_8432,40.716382,-73.743864,2025-01-11T16:55:38.058828
MTA NYCT_Q36,MTA NYCT_8652,40.714844,-73.774657,2025-01-11T16:55:50.576765
MTA NYCT_Q36,MTA NYCT_8512,40.707821,-73.795294,2025-01-11T16:55:50.576765
MTA NYCT_Q36,MTA NYCT_8006,40.716022,-73.745357,2025-01-11T16:55:50.576765
MTA NYCT_Q36,MTA NYCT_8021,40.726906,-73.712944,2025-01-11T16:55:50.576765
MTA NYCT_Q36,MTA NYCT_8432,40.716382,-73.743864,2025-01-11T16:55:50.576765
MTA NYCT_Q36,MTA NYCT_8512,40.717048,-73.740986,2025-01-11T17:25:43.147407
MTA NYCT_Q36,MTA NYCT_8650,40.724577,-73.753964,2025-01-11T17:25:43.147407
MTA NYCT_Q36,MTA NYCT_8652,40.727781,-73.707914,2025-01-11T17:25:43.147407
MTA NYCT_Q36,MTA NYCT_8021,40.71206,-73.78895,2025-01-11T17:25:43.147407
MTA NYCT_Q36,MTA NYCT_8432,40.707929,-73.796446,2025-01-11T17:25:43.147407
MTA NYCT_Q36,MTA NYCT_8432,40.709011,-73.797152,2025-01-11T17:25:56.950481
MTA NYCT_Q36,MTA NYCT_8652,40.727781,-73.707914,2025-01-11T17:25:56.950481
MTA NYCT_Q36,MTA NYCT_8021,40.71206,-73.78895,2025-01-11T17:25:56.950481
MTA NYCT_Q36,MTA NYCT_8650,40.724386,-73.754595,2025-01-11T17:25:56.950481
MTA NYCT_Q36,MTA NYCT_8512,40.71762,-73.738398,2025-01-11T17:25:56.950481
MTA NYCT_Q36,MTA NYCT_8022,40.717869,-73.737215,2025-01-11T17:55:47.936563
MTA NYCT_Q36,MTA NYCT_8021,40.717474,-73.739059,2025-01-11T17:55:47.936563
MTA NYCT_Q36,MTA NYCT_8650,40.713282,-73.781301,2025-01-11T17:55:47.936563
MTA NYCT_Q36,MTA NYCT_8432,40.718363,-73.735632,2025-01-11T17:55:47.936563
MTA NYCT_Q36,MTA NYCT_8652,40.719776,-73.762491,2025-01-11T17:55:47.936563
MTA NYCT_Q36,MTA NYCT_8022,40.717869,-73.737215,2025-01-11T17:56:02.887164
MTA NYCT_Q36,MTA NYCT_8650,40.71343,-73.780689,2025-01-11T17:56:02.887164
MTA NYCT_Q36,MTA NYCT_8432,40.718363,-73.735632,2025-01-11T17:56:02.887164
MTA NYCT_Q36,MTA NYCT_8021,40.717631,-73.738347,2025-01-11T17:56:02.887164
MTA NYCT_Q36,MTA NYCT_8652,40.718634,-73.764919,2025-01-11T17:56:02.887164
MTA NYCT_Q36,MTA NYCT_8022,40.707784,-73.79527,2025-01-11T18:25:52.774736
MTA NYCT_Q36,MTA NYCT_8650,40.728033,-73.70775,2025-01-11T18:25:52.774736
MTA NYCT_Q36,MTA NYCT_8652,40.718497,-73.765153,2025-01-11T18:25:52.774736
MTA NYCT_Q36,MTA NYCT_8412,40.723618,-73.752761,2025-01-11T18:25:52.774736
MTA NYCT_Q36,MTA NYCT_8650,40.728033,-73.70775,2025-01-11T18:26:08.700430
MTA NYCT_Q36,MTA NYCT_8652,40.719245,-73.7637,2025-01-11T18:26:08.700430
MTA NYCT_Q36,MTA NYCT_8412,40.723618,-73.752761,2025-01-11T18:26:08.700430
MTA NYCT_Q36,MTA NYCT_8412,40.713038,-73.782235,2025-01-11T18:55:57.388791
MTA NYCT_Q36,MTA NYCT_8650,40.712768,-73.783243,2025-01-11T18:55:57.388791
MTA NYCT_Q36,MTA NYCT_8022,40.718624,-73.735044,2025-01-11T18:55:57.388791
MTA NYCT_Q36,MTA NYCT_8652,40.724438,-73.724505,2025-01-11T18:55:57.388791
MTA NYCT_Q36,MTA NYCT_8412,40.713049,-73.782194,2025-01-11T18:56:13.690899
MTA NYCT_Q36,MTA NYCT_8650,40.712716,-73.783434,2025-01-11T18:56:13.690899
MTA NYCT_Q36,MTA NYCT_8022,40.718624,-73.735044,2025-01-11T18:56:13.690899
MTA NYCT_Q36,MTA NYCT_8652,40.724438,-73.724505,2025-01-11T18:56:13.690899
MTA NYCT_Q36,MTA NYCT_8652,40.707858,-73.795319,2025-01-11T19:26:03.723033
MTA NYCT_Q36,MTA NYCT_8650,40.721026,-73.748415,2025-01-11T19:26:03.723033
MTA NYCT_Q36,MTA NYCT_8022,40.721528,-73.758734,2025-01-11T19:26:03.723033
MTA NYCT_Q36,MTA NYCT_8412,40.728819,-73.70901,2025-01-11T19:26:03.723033
MTA NYCT_Q36,MTA NYCT_8652,40.707916,-73.795782,2025-01-11T19:26:17.761755
MTA NYCT_Q36,MTA NYCT_8650,40.721026,-73.748415,2025-01-11T19:26:17.761755
MTA NYCT_Q36,MTA NYCT_8022,40.720462,-73.760783,2025-01-11T19:26:17.761755
MTA NYCT_Q36,MTA NYCT_8412,40.728819,-73.70901,2025-01-11T19:26:17.761755
MTA NYCT_Q36,MTA NYCT_8022,40.71535,-73.77285,2025-01-11T19:56:09.538945
MTA NYCT_Q36,MTA NYCT_8650,40.718157,-73.736146,2025-01-11T19:56:09.538945
MTA NYCT_Q36,MTA NYCT_8652,40.718394,-73.735558,2025-01-11T19:56:09.538945
MTA NYCT_Q36,MTA NYCT_8412,40.710061,-73.794568,2025-01-11T19:56:09.538945
MTA NYCT_Q36,MTA NYCT_8022,40.71535,-73.77285,2025-01-11T19:56:22.604507
MTA NYCT_Q36,MTA NYCT_8650,40.718157,-73.736146,2025-01-11T19:56:22.604507
MTA NYCT_Q36,MTA NYCT_8652,40.719079,-73.734115,2025-01-11T19:56:22.604507
MTA NYCT_Q36,MTA NYCT_8412,40.710061,-73.794568,2025-01-11T19:56:22.604507
MTA NYCT_Q36,MTA NYCT_8650,40.707784,-73.79527,2025-01-11T20:26:15.022384
MTA NYCT_Q36,MTA NYCT_8412,40.716078,-73.745105,2025-01-11T20:26:15.022384
MTA NYCT_Q36,MTA NYCT_8311,40.720805,-73.759905,2025-01-11T20:26:15.022384
MTA NYCT_Q36,MTA NYCT_8022,40.72713,-73.711137,2025-01-11T20:26:15.022384
MTA NYCT_Q36,MTA NYCT_8650,40.707784,-73.79527,2025-01-11T20:26:26.814354
MTA NYCT_Q36,MTA NYCT_8412,40.716078,-73.745105,2025-01-11T20:26:26.814354
MTA NYCT_Q36,MTA NYCT_8311,40.720805,-73.759905,2025-01-11T20:26:26.814354
MTA NYCT_Q36,MTA NYCT_8022,40.72713,-73.711137,2025-01-11T20:26:26.814354
MTA NYCT_Q36,MTA NYCT_8650,40.72649,-73.716216,2025-01-11T20:56:20.283182
MTA NYCT_Q36,MTA NYCT_8311,40.71446,-73.776219,2025-01-11T20:56:20.283182
MTA NYCT_Q36,MTA NYCT_8412,40.715975,-73.745569,2025-01-11T20:56:20.283182
MTA NYCT_Q36,MTA NYCT_8022,40.709955,-73.794868,2025-01-11T20:56:20.283182
MTA NYCT_Q36,MTA NYCT_8650,40.72649,-73.716216,2025-01-11T20:56:32.141988
MTA NYCT_Q36,MTA NYCT_8311,40.71446,-73.776219,2025-01-11T20:56:32.141988
MTA NYCT_Q36,MTA NYCT_8022,40.708958,-73.795986,2025-01-11T20:56:32.141988
MTA NYCT_Q36,MTA NYCT_8412,40.715916,-73.745855,2025-01-11T20:56:32.141988
MTA NYCT_Q36,MTA NYCT_8412,40.708975,-73.797129,2025-01-11T21:26:26.354015
MTA NYCT_Q36,MTA NYCT_8078,40.719418,-73.748483,2025-01-11T21:26:26.354015
MTA NYCT_Q36,MTA NYCT_8022,40.718742,-73.747135,2025-01-11T21:26:26.354015
MTA NYCT_Q36,MTA NYCT_8311,40.728047,-73.708717,2025-01-11T21:26:26.354015
MTA NYCT_Q36,MTA NYCT_8078,40.72048,-73.749059,2025-01-11T21:26:36.213949
MTA NYCT_Q36,MTA NYCT_8412,40.708975,-73.797129,2025-01-11T21:26:36.213949
MTA NYCT_Q36,MTA NYCT_8022,40.718742,-73.747135,2025-01-11T21:26:36.213949
MTA NYCT_Q36,MTA NYCT_8311,40.728047,-73.708717,2025-01-11T21:26:36.213949
MTA NYCT_Q36,MTA NYCT_8311,40.715832,-73.77147,2025-01-11T21:56:30.159626
MTA NYCT_Q36,MTA NYCT_8078,40.711148,-73.79183,2025-01-11T21:56:30.159626
MTA NYCT_Q36,MTA NYCT_8311,40.715254,-73.773133,2025-01-11T21:56:40.288963
MTA NYCT_Q36,MTA NYCT_8078,40.711942,-73.789522,2025-01-11T21:56:40.288963
MTA NYCT_Q36,MTA NYCT_8078,40.72745,-73.7094,2025-01-11T22:26:35.417837
MTA NYCT_Q36,MTA NYCT_8297,40.71479,-73.774872,2025-01-11T22:26:35.417837
MTA NYCT_Q36,MTA NYCT_8311,40.715395,-73.772722,2025-01-11T22:26:35.417837
MTA NYCT_Q36,MTA NYCT_8078,40.72745,-73.7094,2025-01-11T22:26:45.885824
MTA NYCT_Q36,MTA NYCT_8297,40.71479,-73.774872,2025-01-11T22:26:45.885824
MTA NYCT_Q36,MTA NYCT_8311,40.716511,-73.76954,2025-01-11T22:26:45.885824
MTA NYCT_Q36,MTA NYCT_8840,40.709098,-73.797206,2025-01-12T08:17:37.264184
MTA NYCT_Q36,MTA NYCT_8511,40.724563,-73.753947,2025-01-12T08:17:37.264184
MTA NYCT_Q36,MTA NYCT_8511,40.713029,-73.782265,2025-01-12T08:47:42.306190
MTA NYCT_Q36,MTA NYCT_8655,40.725082,-73.721817,2025-01-12T08:47:42.306190
MTA NYCT_Q36,MTA NYCT_8765,40.711774,-73.787582,2025-01-12T08:47:42.306190
MTA NYCT_Q36,MTA NYCT_8511,40.728192,-73.707809,2025-01-12T09:17:46.180804
MTA NYCT_Q36,MTA NYCT_8765,40.724271,-73.75224,2025-01-12T09:17:46.180804
MTA NYCT_Q36,MTA NYCT_8015,40.721764,-73.758381,2025-01-12T09:17:46.180804
MTA NYCT_Q36,MTA NYCT_8655,40.711786,-73.787817,2025-01-12T09:17:46.180804
MTA NYCT_Q36,MTA NYCT_8511,40.715182,-73.773344,2025-01-12T09:47:50.523737
MTA NYCT_Q36,MTA NYCT_8015,40.711775,-73.787561,2025-01-12T09:47:50.523737
MTA NYCT_Q36,MTA NYCT_8655,40.717393,-73.73944,2025-01-12T09:47:50.523737
MTA NYCT_Q36,MTA NYCT_8765,40.722974,-73.72847,2025-01-12T09:47:50.523737
