Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q44+,MTA NYCT_6023,40.78848,-73.82299,2025-01-11T08:24:09.310939
MTA NYCT_Q44+,MTA NYCT_6021,40.842369,-73.877167,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_6012,40.836093,-73.869034,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_5991,40.786588,-73.822221,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_5988,40.842323,-73.877012,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_6017,40.705469,-73.809557,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_6004,40.705326,-73.793561,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_6028,40.835438,-73.868832,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_6006,40.828371,-73.842096,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_6002,40.726335,-73.82152,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_6018,40.769127,-73.826662,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_6005,40.74328,-73.825584,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_5992,40.721544,-73.819178,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_6083,40.704768,-73.791868,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_5989,40.824842,-73.837107,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_5995,40.716145,-73.816438,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_5994,40.756833,-73.828877,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_5999,40.760493,-73.830588,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_6023,40.78848,-73.82299,2025-01-11T08:24:16.391021
MTA NYCT_Q44+,MTA NYCT_6023,40.842369,-73.877167,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_5999,40.830347,-73.850174,2025-01-11T08:54:13.808187
MTA NYCT_Q44+,MTA NYCT_6028,40.76061,-73.830644,2025-01-11T08:54:13.808187
