Route ID,Vehicle ID,Latitude,Longitude,Timestamp
MTA NYCT_Q83,MTA NYCT_8522,40.707106,-73.804449,2025-01-11T08:24:17.019465
MTA NYCT_Q83,MTA NYCT_8503,40.705417,-73.776082,2025-01-11T08:24:17.019465
MTA NYCT_Q83,MTA NYCT_8036,40.699954,-73.754842,2025-01-11T08:24:17.019465
MTA NYCT_Q83,MTA NYCT_8642,40.705137,-73.803539,2025-01-11T08:24:17.019465
MTA NYCT_Q83,MTA NYCT_8417,40.698264,-73.762413,2025-01-11T08:24:17.019465
MTA NYCT_Q83,MTA NYCT_8659,40.701935,-73.740398,2025-01-11T08:24:17.019465
MTA NYCT_Q83,MTA NYCT_8412,40.705298,-73.775451,2025-01-11T08:24:17.019465
MTA NYCT_Q83,MTA NYCT_8036,40.707106,-73.804449,2025-01-11T08:54:14.444525
MTA NYCT_Q83,MTA NYCT_8837,40.70301,-73.74307,2025-01-11T08:54:14.444525
MTA NYCT_Q83,MTA NYCT_8642,40.701892,-73.741436,2025-01-11T08:54:14.444525
MTA NYCT_Q83,MTA NYCT_8417,40.698909,-73.762747,2025-01-11T08:54:14.444525
MTA NYCT_Q83,MTA NYCT_8522,40.701874,-73.730436,2025-01-11T08:54:14.444525
MTA NYCT_Q83,MTA NYCT_8503,40.703632,-73.787752,2025-01-11T08:54:14.444525
MTA NYCT_Q83,MTA NYCT_8659,40.702842,-73.802362,2025-01-11T08:54:14.444525
MTA NYCT_Q83,MTA NYCT_8036,40.707106,-73.804449,2025-01-11T08:54:22.191754
MTA NYCT_Q83,MTA NYCT_8837,40.70301,-73.74307,2025-01-11T08:54:22.191754
MTA NYCT_Q83,MTA NYCT_8642,40.701892,-73.741436,2025-01-11T08:54:22.191754
MTA NYCT_Q83,MTA NYCT_8522,40.701874,-73.730436,2025-01-11T08:54:22.191754
MTA NYCT_Q83,MTA NYCT_8417,40.700413,-73.763919,2025-01-11T08:54:22.191754
MTA NYCT_Q83,MTA NYCT_8503,40.703632,-73.787752,2025-01-11T08:54:22.191754
MTA NYCT_Q83,MTA NYCT_8659,40.702842,-73.802362,2025-01-11T08:54:22.191754
MTA NYCT_Q83,MTA NYCT_8837,40.706739,-73.80428,2025-01-11T09:24:18.941888
MTA NYCT_Q83,MTA NYCT_8522,40.705445,-73.776254,2025-01-11T09:24:18.941888
MTA NYCT_Q83,MTA NYCT_8503,40.700862,-73.751364,2025-01-11T09:24:18.941888
MTA NYCT_Q83,MTA NYCT_8036,40.701921,-73.730433,2025-01-11T09:24:18.941888
MTA NYCT_Q83,MTA NYCT_8659,40.698241,-73.761414,2025-01-11T09:24:18.941888
MTA NYCT_Q83,MTA NYCT_8417,40.701733,-73.802927,2025-01-11T09:24:18.941888
MTA NYCT_Q83,MTA NYCT_8837,40.706739,-73.80428,2025-01-11T09:24:26.927767
MTA NYCT_Q83,MTA NYCT_8522,40.705445,-73.776254,2025-01-11T09:24:26.927767
MTA NYCT_Q83,MTA NYCT_8503,40.700862,-73.751364,2025-01-11T09:24:26.927767
MTA NYCT_Q83,MTA NYCT_8036,40.701921,-73.730433,2025-01-11T09:24:26.927767
MTA NYCT_Q83,MTA NYCT_8659,40.698241,-73.761414,2025-01-11T09:24:26.927767
MTA NYCT_Q83,MTA NYCT_8417,40.701733,-73.802927,2025-01-11T09:24:26.927767
MTA NYCT_Q83,MTA NYCT_8837,40.701767,-73.734515,2025-01-11T09:54:23.816947
MTA NYCT_Q83,MTA NYCT_8036,40.70255,-73.799493,2025-01-11T09:54:23.816947
MTA NYCT_Q83,MTA NYCT_8522,40.705159,-73.774696,2025-01-11T09:54:23.816947
MTA NYCT_Q83,MTA NYCT_8659,40.705022,-73.773958,2025-01-11T09:54:23.816947
MTA NYCT_Q83,MTA NYCT_8417,40.702651,-73.739779,2025-01-11T09:54:23.816947
MTA NYCT_Q83,MTA NYCT_8503,40.705037,-73.80582,2025-01-11T09:54:23.816947
MTA NYCT_Q83,MTA NYCT_8837,40.701767,-73.734515,2025-01-11T09:54:31.884922
MTA NYCT_Q83,MTA NYCT_8036,40.702528,-73.799613,2025-01-11T09:54:31.884922
MTA NYCT_Q83,MTA NYCT_8522,40.705159,-73.774696,2025-01-11T09:54:31.884922
MTA NYCT_Q83,MTA NYCT_8659,40.705022,-73.773958,2025-01-11T09:54:31.884922
MTA NYCT_Q83,MTA NYCT_8417,40.702651,-73.739779,2025-01-11T09:54:31.884922
MTA NYCT_Q83,MTA NYCT_8503,40.705037,-73.80582,2025-01-11T09:54:31.884922
MTA NYCT_Q83,MTA NYCT_8417,40.706739,-73.80428,2025-01-11T10:24:29.437434
MTA NYCT_Q83,MTA NYCT_8514,40.703023,-73.743023,2025-01-11T10:24:29.437434
MTA NYCT_Q83,MTA NYCT_8503,40.701826,-73.730438,2025-01-11T10:24:29.437434
MTA NYCT_Q83,MTA NYCT_8036,40.698024,-73.762295,2025-01-11T10:24:29.437434
MTA NYCT_Q83,MTA NYCT_8837,40.702885,-73.7977,2025-01-11T10:24:29.437434
MTA NYCT_Q83,MTA NYCT_8659,40.704025,-73.793774,2025-01-11T10:24:29.437434
MTA NYCT_Q83,MTA NYCT_8417,40.706739,-73.80428,2025-01-11T10:24:36.897168
MTA NYCT_Q83,MTA NYCT_8514,40.702444,-73.74528,2025-01-11T10:24:36.897168
MTA NYCT_Q83,MTA NYCT_8503,40.701826,-73.730438,2025-01-11T10:24:36.897168
MTA NYCT_Q83,MTA NYCT_8036,40.698024,-73.762295,2025-01-11T10:24:36.897168
MTA NYCT_Q83,MTA NYCT_8837,40.702885,-73.7977,2025-01-11T10:24:36.897168
MTA NYCT_Q83,MTA NYCT_8659,40.702536,-73.792627,2025-01-11T10:24:36.897168
MTA NYCT_Q83,MTA NYCT_8478,40.70531,-73.782984,2025-01-11T10:54:34.197030
MTA NYCT_Q83,MTA NYCT_8403,40.698054,-73.762128,2025-01-11T10:54:34.197030
MTA NYCT_Q83,MTA NYCT_8514,40.706739,-73.80428,2025-01-11T10:54:34.197030
MTA NYCT_Q83,MTA NYCT_8417,40.701872,-73.741373,2025-01-11T10:54:34.197030
MTA NYCT_Q83,MTA NYCT_8659,40.701874,-73.730436,2025-01-11T10:54:34.197030
MTA NYCT_Q83,MTA NYCT_8503,40.704585,-73.803278,2025-01-11T10:54:34.197030
MTA NYCT_Q83,MTA NYCT_8837,40.70294,-73.766767,2025-01-11T10:54:34.197030
MTA NYCT_Q83,MTA NYCT_8478,40.70531,-73.782984,2025-01-11T10:54:41.305488
MTA NYCT_Q83,MTA NYCT_8514,40.706739,-73.80428,2025-01-11T10:54:41.305488
MTA NYCT_Q83,MTA NYCT_8403,40.698054,-73.762128,2025-01-11T10:54:41.305488
MTA NYCT_Q83,MTA NYCT_8417,40.701872,-73.741373,2025-01-11T10:54:41.305488
MTA NYCT_Q83,MTA NYCT_8503,40.706671,-73.804248,2025-01-11T10:54:41.305488
MTA NYCT_Q83,MTA NYCT_8837,40.701886,-73.765596,2025-01-11T10:54:41.305488
MTA NYCT_Q83,MTA NYCT_8659,40.701874,-73.730436,2025-01-11T10:54:41.305488
MTA NYCT_Q83,MTA NYCT_8837,40.698066,-73.76208,2025-01-11T11:24:39.264033
MTA NYCT_Q83,MTA NYCT_8514,40.701872,-73.741373,2025-01-11T11:24:39.264033
MTA NYCT_Q83,MTA NYCT_8659,40.702492,-73.799813,2025-01-11T11:24:39.264033
MTA NYCT_Q83,MTA NYCT_8503,40.698456,-73.760588,2025-01-11T11:24:39.264033
MTA NYCT_Q83,MTA NYCT_8652,40.703984,-73.766805,2025-01-11T11:24:39.264033
MTA NYCT_Q83,MTA NYCT_8478,40.703955,-73.786707,2025-01-11T11:24:39.264033
MTA NYCT_Q83,MTA NYCT_8403,40.70525,-73.805925,2025-01-11T11:24:39.264033
MTA NYCT_Q83,MTA NYCT_8837,40.698054,-73.762128,2025-01-11T11:24:46.676917
MTA NYCT_Q83,MTA NYCT_8514,40.701872,-73.741373,2025-01-11T11:24:46.676917
MTA NYCT_Q83,MTA NYCT_8659,40.702492,-73.799813,2025-01-11T11:24:46.676917
MTA NYCT_Q83,MTA NYCT_8503,40.698456,-73.760588,2025-01-11T11:24:46.676917
MTA NYCT_Q83,MTA NYCT_8652,40.703984,-73.766805,2025-01-11T11:24:46.676917
MTA NYCT_Q83,MTA NYCT_8478,40.703955,-73.786707,2025-01-11T11:24:46.676917
MTA NYCT_Q83,MTA NYCT_8403,40.70525,-73.805925,2025-01-11T11:24:46.676917
MTA NYCT_Q83,MTA NYCT_8403,40.701642,-73.73058,2025-01-11T11:54:45.299155
MTA NYCT_Q83,MTA NYCT_8078,40.705436,-73.776203,2025-01-11T11:54:45.299155
MTA NYCT_Q83,MTA NYCT_8514,40.704242,-73.785801,2025-01-11T11:54:45.299155
MTA NYCT_Q83,MTA NYCT_8478,40.702459,-73.733887,2025-01-11T11:54:45.299155
MTA NYCT_Q83,MTA NYCT_8659,40.699641,-73.756022,2025-01-11T11:54:45.299155
MTA NYCT_Q83,MTA NYCT_8652,40.702165,-73.791309,2025-01-11T11:54:45.299155
MTA NYCT_Q83,MTA NYCT_8008,40.699843,-73.75527,2025-01-11T11:54:45.299155
MTA NYCT_Q83,MTA NYCT_8837,40.70378,-73.805217,2025-01-11T11:54:45.299155
MTA NYCT_Q83,MTA NYCT_8403,40.701642,-73.73058,2025-01-11T11:54:52.271228
MTA NYCT_Q83,MTA NYCT_8078,40.705436,-73.776203,2025-01-11T11:54:52.271228
MTA NYCT_Q83,MTA NYCT_8514,40.704242,-73.785801,2025-01-11T11:54:52.271228
MTA NYCT_Q83,MTA NYCT_8478,40.702459,-73.733887,2025-01-11T11:54:52.271228
MTA NYCT_Q83,MTA NYCT_8659,40.699641,-73.756022,2025-01-11T11:54:52.271228
MTA NYCT_Q83,MTA NYCT_8652,40.702165,-73.791309,2025-01-11T11:54:52.271228
MTA NYCT_Q83,MTA NYCT_8008,40.699843,-73.75527,2025-01-11T11:54:52.271228
MTA NYCT_Q83,MTA NYCT_8837,40.70378,-73.805217,2025-01-11T11:54:52.271228
MTA NYCT_Q83,MTA NYCT_8514,40.704793,-73.772743,2025-01-11T12:24:49.979970
MTA NYCT_Q83,MTA NYCT_8403,40.705344,-73.78289,2025-01-11T12:24:49.979970
MTA NYCT_Q83,MTA NYCT_8533,40.698641,-73.759884,2025-01-11T12:24:49.979970
MTA NYCT_Q83,MTA NYCT_8008,40.70674,-73.80428,2025-01-11T12:24:49.979970
MTA NYCT_Q83,MTA NYCT_8652,40.702111,-73.730422,2025-01-11T12:24:49.979970
MTA NYCT_Q83,MTA NYCT_8078,40.702156,-73.791359,2025-01-11T12:24:49.979970
MTA NYCT_Q83,MTA NYCT_8478,40.704037,-73.803002,2025-01-11T12:24:49.979970
MTA NYCT_Q83,MTA NYCT_8008,40.70674,-73.80428,2025-01-11T12:24:58.222372
MTA NYCT_Q83,MTA NYCT_8652,40.702111,-73.730422,2025-01-11T12:24:58.222372
MTA NYCT_Q83,MTA NYCT_8514,40.704793,-73.772743,2025-01-11T12:24:58.222372
MTA NYCT_Q83,MTA NYCT_8403,40.705344,-73.78289,2025-01-11T12:24:58.222372
MTA NYCT_Q83,MTA NYCT_8478,40.705027,-73.803487,2025-01-11T12:24:58.222372
MTA NYCT_Q83,MTA NYCT_8078,40.702156,-73.791359,2025-01-11T12:24:58.222372
MTA NYCT_Q83,MTA NYCT_8533,40.698017,-73.762269,2025-01-11T12:24:58.222372
MTA NYCT_Q83,MTA NYCT_8646,40.701929,-73.765645,2025-01-11T12:54:54.693885
MTA NYCT_Q83,MTA NYCT_8642,40.699141,-73.757991,2025-01-11T12:54:54.693885
MTA NYCT_Q83,MTA NYCT_8008,40.701837,-73.736898,2025-01-11T12:54:54.693885
MTA NYCT_Q83,MTA NYCT_8078,40.702379,-73.731291,2025-01-11T12:54:54.693885
MTA NYCT_Q83,MTA NYCT_8652,40.704364,-73.803173,2025-01-11T12:54:54.693885
MTA NYCT_Q83,MTA NYCT_8478,40.700349,-73.763852,2025-01-11T12:54:54.693885
MTA NYCT_Q83,MTA NYCT_8403,40.701763,-73.802798,2025-01-11T12:54:54.693885
MTA NYCT_Q83,MTA NYCT_8642,40.699141,-73.757991,2025-01-11T12:55:05.187747
MTA NYCT_Q83,MTA NYCT_8008,40.701837,-73.736898,2025-01-11T12:55:05.187747
MTA NYCT_Q83,MTA NYCT_8652,40.704806,-73.803382,2025-01-11T12:55:05.187747
MTA NYCT_Q83,MTA NYCT_8078,40.70243,-73.732937,2025-01-11T12:55:05.187747
MTA NYCT_Q83,MTA NYCT_8403,40.702002,-73.801754,2025-01-11T12:55:05.187747
MTA NYCT_Q83,MTA NYCT_8478,40.700349,-73.763852,2025-01-11T12:55:05.187747
MTA NYCT_Q83,MTA NYCT_8646,40.70225,-73.766031,2025-01-11T12:55:05.187747
MTA NYCT_Q83,MTA NYCT_8652,40.701797,-73.765494,2025-01-11T13:24:59.793991
MTA NYCT_Q83,MTA NYCT_8403,40.701921,-73.730433,2025-01-11T13:24:59.793991
MTA NYCT_Q83,MTA NYCT_8078,40.704585,-73.803278,2025-01-11T13:24:59.793991
MTA NYCT_Q83,MTA NYCT_8008,40.705525,-73.778984,2025-01-11T13:24:59.793991
MTA NYCT_Q83,MTA NYCT_8646,40.703398,-73.795683,2025-01-11T13:24:59.793991
MTA NYCT_Q83,MTA NYCT_8642,40.707198,-73.804492,2025-01-11T13:24:59.793991
MTA NYCT_Q83,MTA NYCT_8652,40.701797,-73.765494,2025-01-11T13:25:13.300206
MTA NYCT_Q83,MTA NYCT_8403,40.702403,-73.732088,2025-01-11T13:25:13.300206
MTA NYCT_Q83,MTA NYCT_8078,40.705137,-73.803539,2025-01-11T13:25:13.300206
MTA NYCT_Q83,MTA NYCT_8008,40.705525,-73.778984,2025-01-11T13:25:13.300206
MTA NYCT_Q83,MTA NYCT_8646,40.703398,-73.795683,2025-01-11T13:25:13.300206
MTA NYCT_Q83,MTA NYCT_8642,40.707198,-73.804492,2025-01-11T13:25:13.300206
MTA NYCT_Q83,MTA NYCT_8646,40.702265,-73.730414,2025-01-11T13:55:07.211863
MTA NYCT_Q83,MTA NYCT_8403,40.70674,-73.80428,2025-01-11T13:55:07.211863
MTA NYCT_Q83,MTA NYCT_8642,40.701514,-73.748876,2025-01-11T13:55:07.211863
MTA NYCT_Q83,MTA NYCT_8078,40.698379,-73.760883,2025-01-11T13:55:07.211863
MTA NYCT_Q83,MTA NYCT_8652,40.698292,-73.761215,2025-01-11T13:55:07.211863
MTA NYCT_Q83,MTA NYCT_8008,40.702207,-73.791164,2025-01-11T13:55:07.211863
MTA NYCT_Q83,MTA NYCT_8478,40.698029,-73.762222,2025-01-11T13:55:07.211863
MTA NYCT_Q83,MTA NYCT_8783,40.707175,-73.804482,2025-01-11T13:55:07.211863
MTA NYCT_Q83,MTA NYCT_8403,40.70674,-73.80428,2025-01-11T13:55:19.160992
MTA NYCT_Q83,MTA NYCT_8646,40.702265,-73.730414,2025-01-11T13:55:19.160992
MTA NYCT_Q83,MTA NYCT_8642,40.701514,-73.748876,2025-01-11T13:55:19.160992
MTA NYCT_Q83,MTA NYCT_8078,40.698379,-73.760883,2025-01-11T13:55:19.160992
MTA NYCT_Q83,MTA NYCT_8652,40.698292,-73.761215,2025-01-11T13:55:19.160992
MTA NYCT_Q83,MTA NYCT_8478,40.698029,-73.762222,2025-01-11T13:55:19.160992
MTA NYCT_Q83,MTA NYCT_8008,40.702816,-73.78996,2025-01-11T13:55:19.160992
MTA NYCT_Q83,MTA NYCT_8783,40.707175,-73.804482,2025-01-11T13:55:19.160992
MTA NYCT_Q83,MTA NYCT_8646,40.70674,-73.80428,2025-01-11T14:25:13.455768
MTA NYCT_Q83,MTA NYCT_8828,40.702111,-73.730422,2025-01-11T14:25:13.455768
MTA NYCT_Q83,MTA NYCT_8642,40.705388,-73.780147,2025-01-11T14:25:13.455768
MTA NYCT_Q83,MTA NYCT_8078,40.698909,-73.762747,2025-01-11T14:25:13.455768
MTA NYCT_Q83,MTA NYCT_8403,40.6982,-73.762382,2025-01-11T14:25:13.455768
MTA NYCT_Q83,MTA NYCT_8478,40.702325,-73.790897,2025-01-11T14:25:13.455768
MTA NYCT_Q83,MTA NYCT_8783,40.702762,-73.743938,2025-01-11T14:25:13.455768
MTA NYCT_Q83,MTA NYCT_8652,40.707129,-73.80446,2025-01-11T14:25:13.455768
MTA NYCT_Q83,MTA NYCT_8478,40.702325,-73.790897,2025-01-11T14:25:24.426535
MTA NYCT_Q83,MTA NYCT_8783,40.702762,-73.743938,2025-01-11T14:25:24.426535
MTA NYCT_Q83,MTA NYCT_8828,40.702111,-73.730422,2025-01-11T14:25:24.426535
MTA NYCT_Q83,MTA NYCT_8403,40.6982,-73.762382,2025-01-11T14:25:24.426535
MTA NYCT_Q83,MTA NYCT_8652,40.707129,-73.80446,2025-01-11T14:25:24.426535
MTA NYCT_Q83,MTA NYCT_8646,40.70674,-73.80428,2025-01-11T14:25:24.426535
MTA NYCT_Q83,MTA NYCT_8642,40.705384,-73.780301,2025-01-11T14:25:24.426535
MTA NYCT_Q83,MTA NYCT_8078,40.698909,-73.762747,2025-01-11T14:25:24.426535
MTA NYCT_Q83,MTA NYCT_8828,40.704916,-73.803434,2025-01-11T14:55:17.966569
MTA NYCT_Q83,MTA NYCT_8842,40.698017,-73.762269,2025-01-11T14:55:17.966569
MTA NYCT_Q83,MTA NYCT_8646,40.702814,-73.766641,2025-01-11T14:55:17.966569
MTA NYCT_Q83,MTA NYCT_8652,40.701763,-73.734385,2025-01-11T14:55:17.966569
MTA NYCT_Q83,MTA NYCT_8478,40.702675,-73.740329,2025-01-11T14:55:17.966569
MTA NYCT_Q83,MTA NYCT_8078,40.704853,-73.805729,2025-01-11T14:55:17.966569
MTA NYCT_Q83,MTA NYCT_8642,40.704016,-73.793815,2025-01-11T14:55:17.966569
MTA NYCT_Q83,MTA NYCT_8828,40.706465,-73.804152,2025-01-11T14:55:29.091999
MTA NYCT_Q83,MTA NYCT_8478,40.70343,-73.740448,2025-01-11T14:55:29.091999
MTA NYCT_Q83,MTA NYCT_8842,40.698017,-73.762269,2025-01-11T14:55:29.091999
MTA NYCT_Q83,MTA NYCT_8646,40.702814,-73.766641,2025-01-11T14:55:29.091999
MTA NYCT_Q83,MTA NYCT_8652,40.701763,-73.734385,2025-01-11T14:55:29.091999
MTA NYCT_Q83,MTA NYCT_8078,40.704853,-73.805729,2025-01-11T14:55:29.091999
MTA NYCT_Q83,MTA NYCT_8642,40.703345,-73.793259,2025-01-11T14:55:29.091999
MTA NYCT_Q83,MTA NYCT_8478,40.706671,-73.804248,2025-01-11T15:25:23.921901
MTA NYCT_Q83,MTA NYCT_8078,40.701721,-73.733207,2025-01-11T15:25:23.921901
MTA NYCT_Q83,MTA NYCT_8828,40.705582,-73.777134,2025-01-11T15:25:23.921901
MTA NYCT_Q83,MTA NYCT_8532,40.703471,-73.741109,2025-01-11T15:25:23.921901
MTA NYCT_Q83,MTA NYCT_8764,40.704887,-73.773244,2025-01-11T15:25:23.921901
MTA NYCT_Q83,MTA NYCT_8304,40.702588,-73.73833,2025-01-11T15:25:23.921901
MTA NYCT_Q83,MTA NYCT_8842,40.706933,-73.805477,2025-01-11T15:25:23.921901
MTA NYCT_Q83,MTA NYCT_8478,40.706671,-73.804248,2025-01-11T15:25:34.928077
MTA NYCT_Q83,MTA NYCT_8828,40.705472,-73.776421,2025-01-11T15:25:34.928077
MTA NYCT_Q83,MTA NYCT_8532,40.703138,-73.742597,2025-01-11T15:25:34.928077
MTA NYCT_Q83,MTA NYCT_8078,40.701721,-73.733207,2025-01-11T15:25:34.928077
MTA NYCT_Q83,MTA NYCT_8764,40.704887,-73.773244,2025-01-11T15:25:34.928077
MTA NYCT_Q83,MTA NYCT_8304,40.702588,-73.73833,2025-01-11T15:25:34.928077
MTA NYCT_Q83,MTA NYCT_8842,40.706933,-73.805477,2025-01-11T15:25:34.928077
MTA NYCT_Q83,MTA NYCT_8828,40.698944,-73.762767,2025-01-11T15:55:28.759301
MTA NYCT_Q83,MTA NYCT_8478,40.699676,-73.763259,2025-01-11T15:55:28.759301
MTA NYCT_Q83,MTA NYCT_8764,40.70206,-73.801475,2025-01-11T15:55:28.759301
MTA NYCT_Q83,MTA NYCT_8842,40.702733,-73.744083,2025-01-11T15:55:28.759301
MTA NYCT_Q83,MTA NYCT_8503,40.702473,-73.734338,2025-01-11T15:55:28.759301
MTA NYCT_Q83,MTA NYCT_8532,40.707088,-73.804934,2025-01-11T15:55:28.759301
MTA NYCT_Q83,MTA NYCT_8842,40.702388,-73.743065,2025-01-11T15:55:41.719378
MTA NYCT_Q83,MTA NYCT_8828,40.698944,-73.762767,2025-01-11T15:55:41.719378
MTA NYCT_Q83,MTA NYCT_8478,40.699676,-73.763259,2025-01-11T15:55:41.719378
MTA NYCT_Q83,MTA NYCT_8764,40.70206,-73.801475,2025-01-11T15:55:41.719378
MTA NYCT_Q83,MTA NYCT_8503,40.702473,-73.734338,2025-01-11T15:55:41.719378
MTA NYCT_Q83,MTA NYCT_8532,40.706666,-73.806414,2025-01-11T15:55:41.719378
MTA NYCT_Q83,MTA NYCT_8764,40.701997,-73.730429,2025-01-11T16:25:33.629494
MTA NYCT_Q83,MTA NYCT_8532,40.702039,-73.741908,2025-01-11T16:25:33.629494
MTA NYCT_Q83,MTA NYCT_8304,40.699849,-73.763391,2025-01-11T16:25:33.629494
MTA NYCT_Q83,MTA NYCT_8842,40.704632,-73.78473,2025-01-11T16:25:33.629494
MTA NYCT_Q83,MTA NYCT_8401,40.69874,-73.759505,2025-01-11T16:25:33.629494
MTA NYCT_Q83,MTA NYCT_8503,40.705675,-73.803788,2025-01-11T16:25:33.629494
MTA NYCT_Q83,MTA NYCT_8828,40.704417,-73.805518,2025-01-11T16:25:33.629494
MTA NYCT_Q83,MTA NYCT_8821,40.703891,-73.793666,2025-01-11T16:25:33.629494
MTA NYCT_Q83,MTA NYCT_8304,40.699259,-73.76295,2025-01-11T16:25:46.733991
MTA NYCT_Q83,MTA NYCT_8842,40.704392,-73.78538,2025-01-11T16:25:46.733991
MTA NYCT_Q83,MTA NYCT_8532,40.702039,-73.741908,2025-01-11T16:25:46.733991
MTA NYCT_Q83,MTA NYCT_8764,40.702371,-73.731041,2025-01-11T16:25:46.733991
MTA NYCT_Q83,MTA NYCT_8401,40.69874,-73.759505,2025-01-11T16:25:46.733991
MTA NYCT_Q83,MTA NYCT_8821,40.702468,-73.792574,2025-01-11T16:25:46.733991
MTA NYCT_Q83,MTA NYCT_8503,40.70674,-73.80428,2025-01-11T16:25:46.733991
MTA NYCT_Q83,MTA NYCT_8828,40.704417,-73.805518,2025-01-11T16:25:46.733991
MTA NYCT_Q83,MTA NYCT_8828,40.70211,-73.730422,2025-01-11T16:55:39.093741
MTA NYCT_Q83,MTA NYCT_8503,40.701737,-73.765426,2025-01-11T16:55:39.093741
MTA NYCT_Q83,MTA NYCT_8821,40.702265,-73.730414,2025-01-11T16:55:39.093741
MTA NYCT_Q83,MTA NYCT_8764,40.706705,-73.804264,2025-01-11T16:55:39.093741
MTA NYCT_Q83,MTA NYCT_8304,40.698736,-73.762649,2025-01-11T16:55:39.093741
MTA NYCT_Q83,MTA NYCT_8842,40.702721,-73.790127,2025-01-11T16:55:39.093741
MTA NYCT_Q83,MTA NYCT_8532,40.703572,-73.787944,2025-01-11T16:55:39.093741
MTA NYCT_Q83,MTA NYCT_8401,40.706602,-73.80656,2025-01-11T16:55:39.093741
MTA NYCT_Q83,MTA NYCT_8828,40.70211,-73.730422,2025-01-11T16:55:51.616603
MTA NYCT_Q83,MTA NYCT_8764,40.706705,-73.804264,2025-01-11T16:55:51.616603
MTA NYCT_Q83,MTA NYCT_8304,40.699013,-73.762807,2025-01-11T16:55:51.616603
MTA NYCT_Q83,MTA NYCT_8503,40.700617,-73.76414,2025-01-11T16:55:51.616603
MTA NYCT_Q83,MTA NYCT_8842,40.703298,-73.788863,2025-01-11T16:55:51.616603
MTA NYCT_Q83,MTA NYCT_8821,40.702428,-73.732887,2025-01-11T16:55:51.616603
MTA NYCT_Q83,MTA NYCT_8532,40.703572,-73.787944,2025-01-11T16:55:51.616603
MTA NYCT_Q83,MTA NYCT_8401,40.706623,-73.806565,2025-01-11T16:55:51.616603
MTA NYCT_Q83,MTA NYCT_8528,40.701697,-73.732535,2025-01-11T17:25:44.237867
MTA NYCT_Q83,MTA NYCT_8401,40.701924,-73.74154,2025-01-11T17:25:44.237867
MTA NYCT_Q83,MTA NYCT_8842,40.702567,-73.737622,2025-01-11T17:25:44.237867
MTA NYCT_Q83,MTA NYCT_8503,40.701364,-73.765001,2025-01-11T17:25:44.237867
MTA NYCT_Q83,MTA NYCT_8521,40.70465,-73.784684,2025-01-11T17:25:44.237867
